1765976265148914,0,0.631129,0.631129,0.631129,0.631129,54.2771,0,54.2771,0,54.2771,0,54.2771,0
1765976265154003,0,0.631129,0.631129,0.631129,0.631129,54.2771,0,54.2771,0,54.2771,0,54.2771,0
1765976265159096,0,0.631129,0.631129,0.631129,0.631129,54.2771,0,54.2771,0,54.2771,0,54.2771,0
1765976265163899,0,0.633163,0.633163,0.633163,0.633163,54.452,0,54.452,0,54.452,0,54.452,0
1765976265168943,0,0,0,0,0.673325,34.4,0,34.4,0,34.4,0,57.9059,0
1765976265173952,0,0.659411,0.643377,0.632955,0.579724,56.7094,0,55.3304,0,54.4341,0,49.8563,0
1765976265178960,0,0.646693,0.645198,0.628542,0.596584,55.6156,0,55.487,0,54.0546,0,51.3062,0
1765976265183938,0,0.637278,0.646961,0.62653,0.607863,54.8059,0,55.6386,0,53.8816,0,52.2762,0
1765976265189081,0,0.631109,0.647091,0.624315,0.61638,54.2754,0,55.6498,0,53.6911,0,53.0087,0
1765976265194068,0,0.626803,0.647345,0.623932,0.621872,53.905,0,55.6717,0,53.6582,0,53.481,0
1765976265199088,0,0.624251,0.646489,0.623141,0.626109,53.6856,0,55.598,0,53.5902,0,53.8454,0
1765976265204085,0,0.622669,0.645956,0.623499,0.628767,53.5495,0,55.5522,0,53.6209,0,54.0739,0
1765976265209088,0,0.62192,0.644788,0.623379,0.630824,53.4851,0,55.4517,0,53.6106,0,54.2509,0
1765976265214165,0,0.621776,0.644011,0.623947,0.632016,53.4727,0,55.385,0,53.6594,0,54.3534,0
1765976265218956,0,0.621962,0.642649,0.624321,0.632853,53.4887,0,55.2678,0,53.6916,0,54.4253,0
1765976265223954,0,0.622528,0.64171,0.625028,0.633307,53.5374,0,55.187,0,53.7524,0,54.4644,0
1765976265228993,0,0.622888,0.640721,0.625267,0.633721,53.5684,0,55.102,0,53.773,0,54.5,0
1765976265233958,0,0.623807,0.639753,0.62599,0.63378,53.6474,0,55.0188,0,53.8351,0,54.5051,0
1765976265238964,0,0.624242,0.638939,0.626257,0.633913,53.6848,0,54.9488,0,53.8581,0,54.5165,0
1765976265244129,0,0.625197,0.638072,0.626856,0.633867,53.7669,0,54.8742,0,53.9096,0,54.5126,0
1765976265249151,0,0.625581,0.63747,0.62708,0.633877,53.8,0,54.8224,0,53.9289,0,54.5134,0
1765976265254053,0,0.626776,0.636365,0.627933,0.633551,53.9028,0,54.7274,0,54.0022,0,54.4854,0
1765976265258986,0,0.62708,0.635912,0.628145,0.6335,53.9289,0,54.6884,0,54.0205,0,54.481,0
1765976265263940,0,0.628203,0.63491,0.628897,0.633188,54.0255,0,54.6022,0,54.0852,0,54.4542,0
1765976265268874,0,0.628318,0.634739,0.62894,0.63321,54.0353,0,54.5876,0,54.0888,0,54.4561,0
1765976265273970,0,0.629358,0.633806,0.629624,0.632918,54.1248,0,54.5073,0,54.1477,0,54.431,0
1765976265278985,0,0.629306,0.633867,0.629526,0.633014,54.1203,0,54.5125,0,54.1393,0,54.4392,0
1765976265283922,0,0.63042,0.63275,0.630411,0.632605,54.2161,0,54.4165,0,54.2153,0,54.404,0
1765976265288922,0,0.630203,0.633044,0.630153,0.632792,54.1975,0,54.4418,0,54.1931,0,54.4201,0
1765976265293896,0,0.631343,0.631841,0.631132,0.632305,54.2955,0,54.3383,0,54.2773,0,54.3783,0
1765976265298923,0,0.630949,0.632381,0.630685,0.632614,54.2616,0,54.3848,0,54.2389,0,54.4048,0
1765976265303900,0,0.632082,0.631073,0.631783,0.632093,54.3591,0,54.2723,0,54.3333,0,54.36,0
1765976265308885,0,0.631579,0.631782,0.631211,0.632469,54.3158,0,54.3333,0,54.2841,0,54.3923,0
1765976265313911,0,0.632757,0.630401,0.632389,0.631856,54.4171,0,54.2145,0,54.3854,0,54.3396,0
1765976265318922,0,0.632082,0.631352,0.631608,0.632372,54.3591,0,54.2963,0,54.3183,0,54.384,0
1765976265323898,0,0.633306,0.629787,0.632976,0.631669,54.4643,0,54.1617,0,54.4359,0,54.3235,0
1765976265328914,0,0.632501,0.630947,0.632011,0.632296,54.3951,0,54.2614,0,54.3529,0,54.3774,0
1765976265333918,0,0.633811,0.629225,0.633558,0.631485,54.5078,0,54.1133,0,54.486,0,54.3077,0
1765976265338918,0,0.632871,0.6306,0.632394,0.632234,54.4269,0,54.2316,0,54.3859,0,54.3721,0
1765976265343918,0,0.634221,0.628768,0.63405,0.631332,54.543,0,54.0741,0,54.5283,0,54.2946,0
1765976265348898,0,0.633149,0.630351,0.632688,0.632209,54.4508,0,54.2102,0,54.4112,0,54.3699,0
1765976265353859,0,0.634633,0.628272,0.634614,0.631155,54.5785,0,54.0314,0,54.5768,0,54.2793,0
1765976265358909,0,0.633386,0.63014,0.632973,0.632206,54.4712,0,54.192,0,54.4356,0,54.3697,0
1765976265363914,0,0.63496,0.627925,0.635047,0.631031,54.6066,0,54.0015,0,54.6141,0,54.2687,0
1765976265368877,0,0.633621,0.62994,0.633259,0.632178,54.4914,0,54.1749,0,54.4603,0,54.3673,0
1765976265373903,0,0.635191,0.627572,0.63549,0.630977,54.6264,0,53.9712,0,54.6521,0,54.264,0
1765976265378909,0,0.633721,0.629843,0.633445,0.632263,54.5,0,54.1665,0,54.4762,0,54.3746,0
1765976265383875,0,0.635493,0.62724,0.635932,0.630836,54.6524,0,53.9426,0,54.6902,0,54.2519,0
1765976265388896,0,0.633861,0.62977,0.633622,0.632296,54.512,0,54.1602,0,54.4915,0,54.3774,0
1765976265393909,0,0.635707,0.627025,0.636263,0.630764,54.6708,0,53.9241,0,54.7186,0,54.2457,0
1765976265398929,0,0.633956,0.629753,0.633746,0.632357,54.5202,0,54.1587,0,54.5021,0,54.3827,0
1765976265403938,0,0.635939,0.626792,0.636623,0.630669,54.6908,0,53.9041,0,54.7496,0,54.2375,0
1765976265408917,0,0.634072,0.629713,0.633902,0.632393,54.5302,0,54.1553,0,54.5156,0,54.3858,0
1765976265413907,0,0.636119,0.626559,0.636983,0.630614,54.7063,0,53.8841,0,54.7806,0,54.2328,0
1765976265418916,0,0.634111,0.629737,0.633994,0.632499,54.5335,0,54.1574,0,54.5235,0,54.3949,0
1765976265423899,0,0.63627,0.626445,0.637236,0.630581,54.7192,0,53.8743,0,54.8023,0,54.23,0
1765976265428925,0,0.634138,0.629831,0.634022,0.63261,54.5359,0,54.1655,0,54.5259,0,54.4044,0
1765976265433923,0,0.636465,0.6263,0.637529,0.630507,54.736,0,53.8618,0,54.8275,0,54.2236,0
1765976265438897,0,0.63423,0.629857,0.634129,0.632659,54.5438,0,54.1677,0,54.5351,0,54.4087,0
1765976265443916,0,0.636589,0.626209,0.637767,0.630495,54.7466,0,53.854,0,54.8479,0,54.2226,0
1765976265448929,0,0.634222,0.629997,0.634117,0.632803,54.5431,0,54.1797,0,54.5341,0,54.4211,0
1765976265453861,0,0.636824,0.626006,0.638129,0.630382,54.7669,0,53.8365,0,54.8791,0,54.2129,0
1765976265458926,0,0.634285,0.630073,0.634182,0.632889,54.5485,0,54.1862,0,54.5397,0,54.4284,0
1765976265463883,0,0.636952,0.625976,0.638322,0.630373,54.7779,0,53.8339,0,54.8957,0,54.212,0
1765976265468853,0,0.634342,0.630173,0.634226,0.632972,54.5535,0,54.1949,0,54.5434,0,54.4356,0
1765976265473923,0,0.637029,0.626011,0.638454,0.630419,54.7845,0,53.837,0,54.9071,0,54.216,0
1765976265478988,0,0.634285,0.630433,0.634108,0.633182,54.5485,0,54.2173,0,54.5333,0,54.4536,0
1765976265484054,0,0.637081,0.626161,0.638481,0.630485,54.7889,0,53.8498,0,54.9094,0,54.2217,0
1765976265489076,0,0.63428,0.630672,0.634021,0.63333,54.5481,0,54.2378,0,54.5258,0,54.4663,0
1765976265494015,0,0.637226,0.626123,0.638696,0.630452,54.8014,0,53.8466,0,54.9279,0,54.2189,0
1765976265499119,0,0.634268,0.630884,0.633958,0.633487,54.547,0,54.2561,0,54.5204,0,54.4799,0
1765976265504095,0,0.637331,0.626132,0.638865,0.630478,54.8105,0,53.8473,0,54.9424,0,54.2211,0
1765976265509142,0,0.63432,0.63101,0.633988,0.633591,54.5515,0,54.2669,0,54.523,0,54.4888,0
1765976265514136,0,0.637477,0.626163,0.63902,0.630464,54.823,0,53.85,0,54.9557,0,54.2199,0
1765976265519103,0,0.634379,0.631179,0.633981,0.633689,54.5566,0,54.2814,0,54.5224,0,54.4973,0
1765976265523966,0,0.63761,0.626231,0.639151,0.630447,54.8345,0,53.8559,0,54.967,0,54.2184,0
1765976265529085,0,0.634367,0.63146,0.633866,0.633856,54.5555,0,54.3056,0,54.5124,0,54.5116,0
1765976265534110,0,0.637669,0.626395,0.639172,0.630533,54.8395,0,53.87,0,54.9688,0,54.2258,0
1765976265538978,0,0.634455,0.6316,0.633893,0.633926,54.5631,0,54.3176,0,54.5148,0,54.5177,0
1765976265544128,0,0.637527,0.626801,0.63896,0.630795,54.8274,0,53.9049,0,54.9506,0,54.2483,0
1765976265549054,0,0.634276,0.63208,0.633568,0.634261,54.5477,0,54.3589,0,54.4868,0,54.5465,0
1765976265553947,0,0.638021,0.626374,0.639582,0.630448,54.8698,0,53.8681,0,55.004,0,54.2185,0
1765976265559093,0,0.634487,0.632065,0.633747,0.634244,54.5659,0,54.3576,0,54.5022,0,54.545,0
1765976265564138,0,0.637986,0.626716,0.639429,0.63064,54.8668,0,53.8976,0,54.9909,0,54.235,0
1765976265569094,0,0.634485,0.632365,0.633613,0.63442,54.5657,0,54.3834,0,54.4907,0,54.5601,0
1765976265574094,0,0.637983,0.626985,0.639363,0.630783,54.8665,0,53.9207,0,54.9852,0,54.2473,0
1765976265579172,0,0.6344,0.632756,0.633383,0.634684,54.5584,0,54.417,0,54.4709,0,54.5829,0
1765976265584112,0,0.63813,0.627131,0.639414,0.630782,54.8792,0,53.9333,0,54.9896,0,54.2473,0
1765976265589082,0,0.634522,0.632924,0.63339,0.634731,54.5689,0,54.4314,0,54.4716,0,54.5869,0
1765976265594141,0,0.638034,0.627446,0.639293,0.631025,54.871,0,53.9604,0,54.9792,0,54.2681,0
1765976265599128,0,0.634421,0.633282,0.633189,0.635012,54.5602,0,54.4622,0,54.4543,0,54.611,0
1765976265604078,0,0.638243,0.627487,0.639444,0.630965,54.8889,0,53.9639,0,54.9922,0,54.263,0
1765976265609084,0,0.634533,0.633447,0.633184,0.635083,54.5698,0,54.4765,0,54.4538,0,54.6171,0
1765976265614130,0,0.638431,0.627575,0.639544,0.630939,54.9051,0,53.9715,0,55.0008,0,54.2608,0
1765976265619077,0,0.634656,0.633611,0.633183,0.635151,54.5804,0,54.4905,0,54.4537,0,54.6229,0
1765976265624024,0,0.63822,0.628189,0.639133,0.631282,54.8869,0,54.0242,0,54.9655,0,54.2902,0
1765976265629056,0,0.634491,0.634138,0.632813,0.635479,54.5663,0,54.5359,0,54.4219,0,54.6512,0
1765976265634123,0,0.638391,0.628243,0.639242,0.631281,54.9016,0,54.0289,0,54.9748,0,54.2902,0
1765976265639086,0,0.634624,0.634243,0.632849,0.63554,54.5776,0,54.5449,0,54.425,0,54.6565,0
1765976265644031,0,0.638462,0.628413,0.639259,0.631345,54.9077,0,54.0435,0,54.9763,0,54.2956,0
1765976265649128,0,0.634601,0.634533,0.632694,0.635749,54.5756,0,54.5699,0,54.4117,0,54.6744,0
1765976265653976,0,0.638685,0.628376,0.639465,0.63128,54.9269,0,54.0403,0,54.994,0,54.2901,0
1765976265659117,0,0.63473,0.634624,0.632738,0.635816,54.5868,0,54.5777,0,54.4155,0,54.6802,0
1765976265663953,0,0.63844,0.62908,0.638933,0.631659,54.9058,0,54.1009,0,54.9483,0,54.3227,0
1765976265669105,0,0.634551,0.635185,0.632299,0.636164,54.5714,0,54.6259,0,54.3777,0,54.7101,0
1765976265673962,0,0.638673,0.628995,0.639164,0.631579,54.9259,0,54.0936,0,54.9681,0,54.3158,0
1765976265679018,0,0.634769,0.635133,0.632487,0.636114,54.5902,0,54.6214,0,54.3939,0,54.7058,0
1765976265684101,0,0.638491,0.629593,0.638701,0.631918,54.9103,0,54.145,0,54.9283,0,54.345,0
1765976265688958,0,0.634734,0.635494,0.632249,0.636307,54.5871,0,54.6525,0,54.3734,0,54.7224,0
1765976265694171,0,0.63847,0.629841,0.638581,0.632089,54.9084,0,54.1663,0,54.918,0,54.3596,0
1765976265699160,0,0.634699,0.635748,0.632076,0.636533,54.5841,0,54.6743,0,54.3586,0,54.7419,0
1765976265704003,0,0.63877,0.629712,0.638859,0.6319,54.9342,0,54.1553,0,54.9419,0,54.3434,0
1765976265709159,0,0.634834,0.635802,0.632111,0.636576,54.5958,0,54.679,0,54.3616,0,54.7456,0
1765976265714093,0,0.638778,0.629918,0.638763,0.632032,54.9349,0,54.1729,0,54.9336,0,54.3548,0
1765976265719067,0,0.634913,0.635911,0.632101,0.636646,54.6025,0,54.6883,0,54.3607,0,54.7516,0
1765976265723991,0,0.638764,0.630247,0.638559,0.63216,54.9337,0,54.2012,0,54.9161,0,54.3658,0
1765976265729150,0,0.634873,0.636216,0.631864,0.636854,54.5991,0,54.7145,0,54.3403,0,54.7695,0
1765976265733968,0,0.638965,0.63024,0.638671,0.632074,54.951,0,54.2006,0,54.9257,0,54.3584,0
1765976265739092,0,0.635039,0.63622,0.631939,0.636831,54.6134,0,54.7149,0,54.3468,0,54.7674,0
1765976265744027,0,0.638703,0.630815,0.638182,0.632452,54.9284,0,54.2501,0,54.8837,0,54.3909,0
1765976265749087,0,0.634895,0.636598,0.63161,0.637114,54.601,0,54.7474,0,54.3184,0,54.7918,0
1765976265754030,0,0.639055,0.630461,0.638601,0.632227,54.9587,0,54.2197,0,54.9197,0,54.3715,0
1765976265759071,0,0.635192,0.636335,0.631934,0.636959,54.6265,0,54.7248,0,54.3464,0,54.7784,0
1765976265764090,0,0.639068,0.630655,0.638477,0.632318,54.9599,0,54.2363,0,54.909,0,54.3794,0
1765976265769077,0,0.63523,0.636466,0.631844,0.637052,54.6297,0,54.7361,0,54.3386,0,54.7864,0
1765976265774091,0,0.638599,0.631633,0.637575,0.632863,54.9195,0,54.3205,0,54.8315,0,54.4262,0
1765976265779156,0,0.634926,0.637118,0.631209,0.63747,54.6036,0,54.7922,0,54.284,0,54.8225,0
1765976265783913,0,0.639113,0.631013,0.63827,0.632405,54.9637,0,54.2671,0,54.8912,0,54.3869,0
1765976265789029,0,0.635277,0.636714,0.631655,0.637225,54.6338,0,54.7574,0,54.3223,0,54.8014,0
1765976265794121,0,0.639071,0.631176,0.638114,0.63256,54.9601,0,54.2811,0,54.8778,0,54.4002,0
1765976265799146,0,0.635298,0.636785,0.631572,0.637331,54.6357,0,54.7635,0,54.3152,0,54.8104,0
1765976265804101,0,0.638854,0.631689,0.637648,0.632828,54.9415,0,54.3253,0,54.8377,0,54.4232,0
1765976265809157,0,0.635186,0.637096,0.631269,0.637525,54.626,0,54.7902,0,54.2891,0,54.8271,0
1765976265814145,0,0.63869,0.632174,0.637189,0.63304,54.9273,0,54.3669,0,54.7982,0,54.4414,0
1765976265819049,0,0.635157,0.637322,0.631058,0.637603,54.6235,0,54.8097,0,54.271,0,54.8338,0
1765976265824092,0,0.638537,0.632554,0.636831,0.633221,54.9142,0,54.3996,0,54.7674,0,54.457,0
1765976265829150,0,0.635058,0.637543,0.630797,0.637786,54.615,0,54.8287,0,54.2485,0,54.8496,0
1765976265834094,0,0.639029,0.631768,0.637611,0.632769,54.9565,0,54.332,0,54.8345,0,54.4181,0
1765976265839081,0,0.635444,0.636948,0.631384,0.637459,54.6482,0,54.7775,0,54.299,0,54.8215,0
1765976265844140,0,0.638595,0.632558,0.636803,0.633231,54.9192,0,54.3999,0,54.7651,0,54.4579,0
1765976265849149,0,0.635202,0.637397,0.630883,0.637748,54.6273,0,54.8162,0,54.256,0,54.8463,0
1765976265854067,0,0.638936,0.632139,0.637224,0.632885,54.9485,0,54.364,0,54.8013,0,54.4281,0
1765976265859133,0,0.635439,0.63708,0.63116,0.63756,54.6477,0,54.7889,0,54.2798,0,54.8301,0
1765976265863957,0,0.638873,0.632331,0.637029,0.632925,54.9431,0,54.3805,0,54.7845,0,54.4315,0
1765976265869049,0,0.635405,0.637163,0.631023,0.637618,54.6449,0,54.796,0,54.268,0,54.8352,0
1765976265874081,0,0.638898,0.632218,0.637074,0.632925,54.9452,0,54.3708,0,54.7883,0,54.4316,0
1765976265879185,0,0.635456,0.637019,0.631073,0.63762,54.6492,0,54.7836,0,54.2723,0,54.8353,0
1765976265884072,0,0.638755,0.63259,0.636667,0.63304,54.9329,0,54.4027,0,54.7533,0,54.4414,0
1765976265889081,0,0.635422,0.637165,0.63088,0.637631,54.6463,0,54.7962,0,54.2557,0,54.8363,0
1765976265894005,0,0.638329,0.633219,0.636009,0.63341,54.8963,0,54.4568,0,54.6967,0,54.4732,0
1765976265899026,0,0.635174,0.637485,0.630487,0.637856,54.625,0,54.8237,0,54.2219,0,54.8556,0
1765976265903964,0,0.638831,0.632456,0.636708,0.632865,54.9395,0,54.3912,0,54.7569,0,54.4264,0
1765976265908950,0,0.635549,0.636886,0.631012,0.637464,54.6572,0,54.7722,0,54.267,0,54.8219,0
1765976265914159,0,0.63825,0.633337,0.635707,0.633454,54.8895,0,54.467,0,54.6708,0,54.477,0
1765976265919111,0,0.635214,0.637353,0.630398,0.637817,54.6284,0,54.8124,0,54.2142,0,54.8523,0
1765976265923968,0,0.638432,0.633005,0.636015,0.63315,54.9051,0,54.4385,0,54.6973,0,54.4509,0
1765976265929050,0,0.635339,0.63705,0.63062,0.637635,54.6392,0,54.7863,0,54.2333,0,54.8366,0
1765976265933956,0,0.638224,0.633301,0.635628,0.63329,54.8873,0,54.4639,0,54.664,0,54.463,0
1765976265939074,0,0.635217,0.637146,0.630377,0.637741,54.6286,0,54.7946,0,54.2125,0,54.8457,0
1765976265943993,0,0.638453,0.632863,0.63597,0.632988,54.9069,0,54.4262,0,54.6934,0,54.437,0
1765976265948999,0,0.63542,0.636734,0.630689,0.637474,54.6461,0,54.7591,0,54.2393,0,54.8228,0
1765976265953989,0,0.638483,0.632796,0.635934,0.63287,54.9095,0,54.4205,0,54.6903,0,54.4268,0
1765976265959126,0,0.635444,0.636604,0.630665,0.637417,54.6482,0,54.748,0,54.2372,0,54.8179,0
1765976265964155,0,0.638357,0.632807,0.635778,0.632939,54.8987,0,54.4214,0,54.6769,0,54.4328,0
1765976265968983,0,0.635459,0.636463,0.630715,0.637288,54.6494,0,54.7358,0,54.2415,0,54.8068,0
1765976265973990,0,0.637862,0.63352,0.635003,0.633276,54.8561,0,54.4827,0,54.6102,0,54.4618,0
1765976265979028,0,0.635107,0.636849,0.630167,0.637573,54.6192,0,54.769,0,54.1943,0,54.8313,0
1765976265984057,0,0.637856,0.633443,0.634937,0.633193,54.8556,0,54.4761,0,54.6046,0,54.4546,0
1765976265988963,0,0.635167,0.636646,0.630233,0.637419,54.6243,0,54.7515,0,54.2001,0,54.8181,0
1765976265994005,0,0.637669,0.6336,0.634681,0.633232,54.8395,0,54.4896,0,54.5825,0,54.4579,0
1765976265999172,0,0.634998,0.636651,0.629999,0.637567,54.6098,0,54.752,0,54.1799,0,54.8308,0
1765976266003992,0,0.638311,0.632472,0.63569,0.632436,54.8947,0,54.3926,0,54.6693,0,54.3895,0
1765976266009017,0,0.635485,0.635772,0.630797,0.636906,54.6517,0,54.6764,0,54.2486,0,54.7739,0
1765976266014062,0,0.638171,0.63255,0.635476,0.632444,54.8827,0,54.3993,0,54.651,0,54.3902,0
1765976266019062,0,0.635387,0.635736,0.630645,0.636922,54.6433,0,54.6733,0,54.2355,0,54.7753,0
1765976266024110,0,0.637797,0.63295,0.634911,0.632702,54.8505,0,54.4337,0,54.6023,0,54.4124,0
1765976266028959,0,0.635204,0.635871,0.630377,0.63695,54.6275,0,54.6849,0,54.2124,0,54.7777,0
1765976266034091,0,0.637934,0.632587,0.635141,0.6324,54.8623,0,54.4025,0,54.6222,0,54.3864,0
1765976266039106,0,0.635271,0.635537,0.6305,0.636802,54.6333,0,54.6562,0,54.223,0,54.7649,0
1765976266044023,0,0.637289,0.63349,0.634125,0.632858,54.8068,0,54.4801,0,54.5347,0,54.4258,0
1765976266049131,0,0.634833,0.636016,0.629818,0.63713,54.5956,0,54.6974,0,54.1643,0,54.7931,0
1765976266053990,0,0.637144,0.633519,0.633955,0.632828,54.7944,0,54.4826,0,54.5201,0,54.4232,0
1765976266059022,0,0.634791,0.635878,0.629826,0.636985,54.592,0,54.6855,0,54.1651,0,54.7807,0
1765976266064094,0,0.637144,0.633269,0.63401,0.632696,54.7944,0,54.4611,0,54.5249,0,54.4119,0
1765976266069044,0,0.634825,0.635561,0.629938,0.636831,54.5949,0,54.6583,0,54.1747,0,54.7675,0
1765976266074122,0,0.637204,0.633005,0.634127,0.632449,54.7995,0,54.4385,0,54.5349,0,54.3906,0
1765976266079157,0,0.634865,0.635255,0.630044,0.63666,54.5984,0,54.632,0,54.1838,0,54.7527,0
1765976266084079,0,0.637289,0.632681,0.634306,0.632164,54.8069,0,54.4106,0,54.5503,0,54.3661,0
1765976266089070,0,0.634935,0.634919,0.630215,0.636414,54.6044,0,54.603,0,54.1985,0,54.7316,0
1765976266094139,0,0.636835,0.633194,0.633616,0.63245,54.7678,0,54.4547,0,54.491,0,54.3907,0
1765976266099101,0,0.634652,0.635124,0.629806,0.636547,54.5801,0,54.6207,0,54.1633,0,54.743,0
1765976266104001,0,0.636863,0.632967,0.633728,0.63218,54.7702,0,54.4352,0,54.5006,0,54.3675,0
1765976266109103,0,0.634653,0.63484,0.629894,0.636391,54.5801,0,54.5963,0,54.1709,0,54.7296,0
1765976266114026,0,0.636938,0.63258,0.633949,0.631908,54.7767,0,54.4019,0,54.5196,0,54.3441,0
1765976266119061,0,0.634713,0.634459,0.630091,0.636154,54.5853,0,54.5634,0,54.1878,0,54.7093,0
1765976266123983,0,0.636507,0.632995,0.633367,0.632142,54.7396,0,54.4375,0,54.4696,0,54.3642,0
1765976266129138,0,0.634422,0.634599,0.629718,0.636309,54.5603,0,54.5755,0,54.1557,0,54.7226,0
1765976266134097,0,0.636907,0.632148,0.634017,0.631563,54.774,0,54.3647,0,54.5255,0,54.3144,0
1765976266138978,0,0.634736,0.633925,0.630264,0.635755,54.5873,0,54.5176,0,54.2027,0,54.6749,0
1765976266144092,0,0.636201,0.633014,0.632972,0.632085,54.7133,0,54.4392,0,54.4356,0,54.3593,0
1765976266148946,0,0.634278,0.634372,0.629606,0.636049,54.5479,0,54.556,0,54.1462,0,54.7002,0
1765976266153945,0,0.636548,0.632291,0.633578,0.631469,54.7431,0,54.377,0,54.4877,0,54.3064,0
1765976266159121,0,0.634451,0.633756,0.629962,0.635761,54.5628,0,54.503,0,54.1767,0,54.6754,0
1765976266163934,0,0.636717,0.631797,0.63391,0.631075,54.7577,0,54.3345,0,54.5162,0,54.2724,0
1765976266168894,0,0.634584,0.633341,0.630251,0.635369,54.5742,0,54.4673,0,54.2016,0,54.6417,0
1765976266173913,0,0.635994,0.63261,0.632912,0.631605,54.6955,0,54.4045,0,54.4304,0,54.318,0
1765976266178925,0,0.6341,0.633759,0.629596,0.635702,54.5326,0,54.5033,0,54.1452,0,54.6703,0
1765976266183920,0,0.63607,0.632322,0.633021,0.631323,54.7021,0,54.3797,0,54.4398,0,54.2938,0
1765976266188911,0,0.634156,0.633442,0.629712,0.635465,54.5374,0,54.476,0,54.1552,0,54.65,0
1765976266193957,0,0.635838,0.632428,0.632719,0.631367,54.682,0,54.3888,0,54.4138,0,54.2976,0
1765976266198952,0,0.634008,0.633384,0.629547,0.635448,54.5247,0,54.4711,0,54.1411,0,54.6485,0
1765976266203937,0,0.635517,0.632736,0.632245,0.631475,54.6544,0,54.4153,0,54.3731,0,54.3068,0
1765976266208905,0,0.6338,0.633448,0.629282,0.635475,54.5068,0,54.4765,0,54.1183,0,54.6508,0
1765976266213918,0,0.635294,0.632778,0.632026,0.631493,54.6353,0,54.4189,0,54.3542,0,54.3084,0
1765976266218874,0,0.633666,0.633329,0.629205,0.635421,54.4952,0,54.4663,0,54.1117,0,54.6462,0
1765976266223909,0,0.635737,0.631844,0.632798,0.630817,54.6734,0,54.3386,0,54.4207,0,54.2503,0
1765976266228914,0,0.633943,0.632576,0.629743,0.634973,54.5191,0,54.4016,0,54.1579,0,54.6077,0
1765976266234109,0,0.635453,0.631977,0.632413,0.630976,54.649,0,54.35,0,54.3875,0,54.264,0
1765976266239068,0,0.633767,0.632549,0.629518,0.635019,54.504,0,54.3992,0,54.1385,0,54.6116,0
1765976266244139,0,0.634972,0.632501,0.631731,0.631241,54.6076,0,54.3951,0,54.3288,0,54.2867,0
1765976266249141,0,0.633442,0.632749,0.629088,0.635196,54.476,0,54.4164,0,54.1016,0,54.6269,0
1765976266254074,0,0.635177,0.632049,0.632057,0.63078,54.6252,0,54.3562,0,54.3569,0,54.2471,0
1765976266259149,0,0.633565,0.632309,0.629347,0.634874,54.4866,0,54.3786,0,54.1239,0,54.5992,0
1765976266263954,0,0.635141,0.631854,0.632156,0.630533,54.6221,0,54.3394,0,54.3654,0,54.2258,0
1765976266269068,0,0.63352,0.632057,0.629441,0.634699,54.4827,0,54.3569,0,54.132,0,54.5841,0
1765976266273988,0,0.634939,0.631908,0.631939,0.630527,54.6048,0,54.3441,0,54.3467,0,54.2254,0
1765976266279154,0,0.633372,0.63196,0.629312,0.634703,54.47,0,54.3485,0,54.1208,0,54.5844,0
1765976266283979,0,0.63491,0.631719,0.631968,0.630343,54.6023,0,54.3279,0,54.3493,0,54.2095,0
1765976266289085,0,0.63336,0.631736,0.629387,0.634491,54.4689,0,54.3293,0,54.1273,0,54.5662,0
1765976266294005,0,0.634928,0.631386,0.632146,0.63011,54.6038,0,54.2992,0,54.3645,0,54.1895,0
1765976266299124,0,0.633357,0.631402,0.629519,0.634326,54.4687,0,54.3006,0,54.1387,0,54.552,0
1765976266303960,0,0.634697,0.631606,0.631783,0.63012,54.584,0,54.3181,0,54.3333,0,54.1903,0
1765976266309025,0,0.633205,0.63146,0.629318,0.634255,54.4557,0,54.3055,0,54.1213,0,54.5459,0
1765976266313916,0,0.634745,0.631288,0.631962,0.62985,54.5881,0,54.2907,0,54.3487,0,54.1671,0
1765976266318895,0,0.633231,0.631162,0.629471,0.634012,54.4579,0,54.28,0,54.1345,0,54.525,0
1765976266323921,0,0.634735,0.631064,0.632021,0.629663,54.5872,0,54.2715,0,54.3538,0,54.151,0
1765976266328914,0,0.633209,0.63092,0.629516,0.633869,54.456,0,54.2592,0,54.1384,0,54.5128,0
1765976266333911,0,0.634552,0.631142,0.631789,0.629649,54.5715,0,54.2782,0,54.3338,0,54.1499,0
1765976266338912,0,0.633076,0.630881,0.629368,0.633838,54.4446,0,54.2558,0,54.1257,0,54.5101,0
1765976266343903,0,0.634187,0.631477,0.631293,0.629833,54.5401,0,54.307,0,54.2912,0,54.1656,0
1765976266348893,0,0.632831,0.630997,0.62906,0.633928,54.4235,0,54.2658,0,54.0991,0,54.5178,0
1765976266353882,0,0.633984,0.631696,0.630926,0.629852,54.5226,0,54.3258,0,54.2596,0,54.1673,0
1765976266358907,0,0.632694,0.631018,0.628853,0.633918,54.4117,0,54.2676,0,54.0813,0,54.5169,0
1765976266363914,0,0.633989,0.631461,0.63101,0.629667,54.523,0,54.3057,0,54.2669,0,54.1513,0
1765976266368892,0,0.632695,0.63075,0.628954,0.633752,54.4118,0,54.2445,0,54.0901,0,54.5027,0
1765976266373906,0,0.634373,0.630742,0.631599,0.629068,54.5561,0,54.2438,0,54.3175,0,54.0999,0
1765976266378990,0,0.632923,0.630162,0.629354,0.633371,54.4314,0,54.194,0,54.1245,0,54.4699,0
