1765976269140434,0,-1.93965,2.20893,-1.321,0.853603,0.0318204,-0.058078,0.516697,-2.03414,2.09721,-1.34078,0.853879,0.032432,-0.0595713,0.516028,1.35662,1.60407,0.283879,-0.00397444,-0.00880779,0.0215052,0.00963592
1765976269140434,0,-1.93965,2.20893,-1.321,0.853603,0.0318204,-0.058078,0.516697,-2.03414,2.09721,-1.34078,0.853879,0.032432,-0.0595713,0.516028,1.35662,1.60407,0.283879,-0.00397444,-0.00880779,0.0215052,0.00963592
1765976269150447,0,-1.9259,2.22547,-1.31824,0.853599,0.0317206,-0.0578253,0.516739,-2.02052,2.11335,-1.33794,0.853844,0.0323427,-0.059352,0.516117,1.36013,1.61181,0.283147,-0.00351211,-0.00892314,0.0218997,0.00891718
1765976269150447,0,-1.9259,2.22547,-1.31824,0.853599,0.0317206,-0.0578253,0.516739,-2.02052,2.11335,-1.33794,0.853844,0.0323427,-0.059352,0.516117,1.36013,1.61181,0.283147,-0.00351211,-0.00892314,0.0218997,0.00891718
1765976269160593,0,-1.91214,2.24207,-1.3155,0.853597,0.0316186,-0.0575663,0.516777,-2.0067,2.12976,-1.33508,0.853813,0.0322505,-0.0591248,0.516201,1.36199,1.61761,0.282021,-0.00309596,-0.00908117,0.0223965,0.00826569
1765976269160593,0,-1.91214,2.24207,-1.3155,0.853597,0.0316186,-0.0575663,0.516777,-2.0067,2.12976,-1.33508,0.853813,0.0322505,-0.0591248,0.516201,1.36199,1.61761,0.282021,-0.00309596,-0.00908117,0.0223965,0.00826569
1765976269170465,0,-1.89835,2.25873,-1.31277,0.853599,0.0315109,-0.0572901,0.516811,-1.99326,2.14576,-1.33231,0.853786,0.0321587,-0.058897,0.516277,1.36158,1.6207,0.280393,-0.00268076,-0.00930153,0.0230714,0.00766794
1765976269170465,0,-1.89835,2.25873,-1.31277,0.853599,0.0315109,-0.0572901,0.516811,-1.99326,2.14576,-1.33231,0.853786,0.0321587,-0.058897,0.516277,1.36158,1.6207,0.280393,-0.00268076,-0.00930153,0.0230714,0.00766794
1765976269180486,0,-1.88454,2.27545,-1.31005,0.853602,0.0314115,-0.0570393,0.51684,-1.97957,2.16209,-1.32951,0.853763,0.0320648,-0.0586635,0.516348,1.36618,1.62972,0.279745,-0.00231376,-0.00937326,0.0233034,0.00706024
1765976269180486,0,-1.88454,2.27545,-1.31005,0.853602,0.0314115,-0.0570393,0.51684,-1.97957,2.16209,-1.32951,0.853763,0.0320648,-0.0586635,0.516348,1.36618,1.62972,0.279745,-0.00231376,-0.00937326,0.0233034,0.00706024
1765976269190567,0,-1.87072,2.29222,-1.30735,0.853604,0.0313243,-0.0568259,0.516865,-1.96578,2.17858,-1.3267,0.853743,0.031971,-0.0584307,0.516413,1.36786,1.63528,0.278482,-0.00199254,-0.00930528,0.0230919,0.00649792
1765976269190567,0,-1.87072,2.29222,-1.30735,0.853604,0.0313243,-0.0568259,0.516865,-1.96578,2.17858,-1.3267,0.853743,0.031971,-0.0584307,0.516413,1.36786,1.63528,0.278482,-0.00199254,-0.00930528,0.0230919,0.00649792
1765976269200531,0,-1.85687,2.30906,-1.30466,0.85361,0.031229,-0.05659,0.516887,-1.95214,2.19492,-1.32394,0.853726,0.0318781,-0.0582002,0.516473,1.36856,1.63962,0.276943,-0.00166898,-0.00932482,0.0231339,0.00595807
1765976269200531,0,-1.85687,2.30906,-1.30466,0.85361,0.031229,-0.05659,0.516887,-1.95214,2.19492,-1.32394,0.853726,0.0318781,-0.0582002,0.516473,1.36856,1.63962,0.276943,-0.00166898,-0.00932482,0.0231339,0.00595807
1765976269210567,0,-1.84301,2.32594,-1.30199,0.853617,0.0311366,-0.0563637,0.516907,-1.93838,2.21144,-1.32117,0.853712,0.0317845,-0.0579684,0.516527,1.37139,1.64653,0.275823,-0.00137787,-0.00932436,0.0230971,0.00545802
1765976269210567,0,-1.84301,2.32594,-1.30199,0.853617,0.0311366,-0.0563637,0.516907,-1.93838,2.21144,-1.32117,0.853712,0.0317845,-0.0579684,0.516527,1.37139,1.64653,0.275823,-0.00137787,-0.00932436,0.0230971,0.00545802
1765976269220558,0,-1.82913,2.34288,-1.29934,0.853623,0.0310513,-0.0561593,0.516923,-1.92466,2.22794,-1.31843,0.853701,0.0316924,-0.0577413,0.516577,1.37288,1.65177,0.274369,-0.00112158,-0.00921311,0.0227347,0.00496954
1765976269220558,0,-1.82913,2.34288,-1.29934,0.853623,0.0310513,-0.0561593,0.516923,-1.92466,2.22794,-1.31843,0.853701,0.0316924,-0.0577413,0.516577,1.37288,1.65177,0.274369,-0.00112158,-0.00921311,0.0227347,0.00496954
1765976269230445,0,-1.81523,2.35988,-1.2967,0.853631,0.0309651,-0.0559535,0.516938,-1.91107,2.24434,-1.31573,0.853692,0.0316018,-0.0575186,0.516622,1.37518,1.65801,0.273047,-0.000886202,-0.00916345,0.0225239,0.00454555
1765976269230445,0,-1.81523,2.35988,-1.2967,0.853631,0.0309651,-0.0559535,0.516938,-1.91107,2.24434,-1.31573,0.853692,0.0316018,-0.0575186,0.516622,1.37518,1.65801,0.273047,-0.000886202,-0.00916345,0.0225239,0.00454555
1765976269240585,0,-1.80131,2.37693,-1.29409,0.85364,0.0308799,-0.0557511,0.51695,-1.89708,2.26123,-1.31297,0.853686,0.0315102,-0.0572943,0.516664,1.37918,1.6663,0.272006,-0.000664233,-0.00903401,0.0221174,0.00410884
1765976269240585,0,-1.80131,2.37693,-1.29409,0.85364,0.0308799,-0.0557511,0.51695,-1.89708,2.26123,-1.31297,0.853686,0.0315102,-0.0572943,0.516664,1.37918,1.6663,0.272006,-0.000664233,-0.00903401,0.0221174,0.00410884
1765976269250556,0,-1.78738,2.39404,-1.29149,0.85365,0.0307859,-0.0555242,0.516963,-1.88334,2.27787,-1.31028,0.853681,0.0314195,-0.0570726,0.516701,1.37854,1.66893,0.270041,-0.000442357,-0.00909709,0.0222299,0.00376004
1765976269250556,0,-1.78738,2.39404,-1.29149,0.85365,0.0307859,-0.0555242,0.516963,-1.88334,2.27787,-1.31028,0.853681,0.0314195,-0.0570726,0.516701,1.37854,1.66893,0.270041,-0.000442357,-0.00909709,0.0222299,0.00376004
1765976269260576,0,-1.77343,2.4112,-1.2889,0.853663,0.0306829,-0.0552723,0.516975,-1.8695,2.29466,-1.30759,0.853679,0.0313266,-0.0568456,0.516736,1.38113,1.67545,0.268649,-0.000231994,-0.00927196,0.02266,0.00345017
1765976269260576,0,-1.77343,2.4112,-1.2889,0.853663,0.0306829,-0.0552723,0.516975,-1.8695,2.29466,-1.30759,0.853679,0.0313266,-0.0568456,0.516736,1.38113,1.67545,0.268649,-0.000231994,-0.00927196,0.02266,0.00345017
1765976269270521,0,-1.75946,2.42841,-1.28634,0.853675,0.0305896,-0.0550485,0.516985,-1.85575,2.31138,-1.30493,0.853678,0.0312343,-0.0566205,0.516767,1.38276,1.6808,0.267031,-5.39409e-05,-0.00928232,0.0226327,0.00314655
1765976269270521,0,-1.75946,2.42841,-1.28634,0.853675,0.0305896,-0.0550485,0.516985,-1.85575,2.31138,-1.30493,0.853678,0.0312343,-0.0566205,0.516767,1.38276,1.6808,0.267031,-5.39409e-05,-0.00928232,0.0226327,0.00314655
1765976269280453,0,-1.74548,2.44568,-1.2838,0.853687,0.030497,-0.0548266,0.516995,-1.84198,2.32814,-1.3023,0.853679,0.0311421,-0.0563963,0.516795,1.38566,1.68773,0.265616,0.000102022,-0.00927966,0.0225775,0.00286861
1765976269280453,0,-1.74548,2.44568,-1.2838,0.853687,0.030497,-0.0548266,0.516995,-1.84198,2.32814,-1.3023,0.853679,0.0311421,-0.0563963,0.516795,1.38566,1.68773,0.265616,0.000102022,-0.00927966,0.0225775,0.00286861
1765976269290554,0,-1.73148,2.463,-1.28127,0.853699,0.030402,-0.054598,0.517004,-1.82796,2.34526,-1.29963,0.853682,0.0310484,-0.0561684,0.516822,1.38864,1.69468,0.264194,0.000247836,-0.0092828,0.0225557,0.00260818
1765976269290554,0,-1.73148,2.463,-1.28127,0.853699,0.030402,-0.054598,0.517004,-1.82796,2.34526,-1.29963,0.853682,0.0310484,-0.0561684,0.516822,1.38864,1.69468,0.264194,0.000247836,-0.0092828,0.0225557,0.00260818
1765976269300460,0,-1.71746,2.48037,-1.27877,0.853714,0.0302949,-0.0543353,0.517013,-1.8142,2.36208,-1.29703,0.853686,0.0309546,-0.0559403,0.516846,1.38848,1.69786,0.262114,0.000397124,-0.00946666,0.0230317,0.00240681
1765976269300460,0,-1.71746,2.48037,-1.27877,0.853714,0.0302949,-0.0543353,0.517013,-1.8142,2.36208,-1.29703,0.853686,0.0309546,-0.0559403,0.516846,1.38848,1.69786,0.262114,0.000397124,-0.00946666,0.0230317,0.00240681
1765976269310496,0,-1.70343,2.49779,-1.27629,0.853729,0.0301815,-0.0540549,0.517023,-1.80023,2.37919,-1.29441,0.853691,0.0308574,-0.0557032,0.516868,1.39195,1.70542,0.26069,0.000546396,-0.00968757,0.0236272,0.00222716
1765976269310496,0,-1.70343,2.49779,-1.27629,0.853729,0.0301815,-0.0540549,0.517023,-1.80023,2.37919,-1.29441,0.853691,0.0308574,-0.0557032,0.516868,1.39195,1.70542,0.26069,0.000546396,-0.00968757,0.0236272,0.00222716
1765976269320484,0,-1.68939,2.51526,-1.27382,0.853745,0.0300727,-0.053788,0.517032,-1.78632,2.39627,-1.29183,0.853698,0.0307588,-0.0554625,0.516889,1.3929,1.70987,0.258756,0.000674342,-0.0098712,0.0240928,0.00207077
1765976269320484,0,-1.68939,2.51526,-1.27382,0.853745,0.0300727,-0.053788,0.517032,-1.78632,2.39627,-1.29183,0.853698,0.0307588,-0.0554625,0.516889,1.3929,1.70987,0.258756,0.000674342,-0.0098712,0.0240928,0.00207077
1765976269330487,0,-1.67533,2.53278,-1.27138,0.853761,0.0299582,-0.0535052,0.517042,-1.77237,2.41343,-1.28926,0.853706,0.0306582,-0.0552165,0.516908,1.39476,1.71541,0.256962,0.000786545,-0.0100582,0.0245911,0.00192465
1765976269330487,0,-1.67533,2.53278,-1.27138,0.853761,0.0299582,-0.0535052,0.517042,-1.77237,2.41343,-1.28926,0.853706,0.0306582,-0.0552165,0.516908,1.39476,1.71541,0.256962,0.000786545,-0.0100582,0.0245911,0.00192465
1765976269340509,0,-1.66126,2.55035,-1.26896,0.853777,0.0298458,-0.053228,0.517051,-1.75837,2.43067,-1.2867,0.853715,0.0305561,-0.0549668,0.516926,1.39629,1.72055,0.255071,0.000880212,-0.0101817,0.0249236,0.00179016
1765976269340509,0,-1.66126,2.55035,-1.26896,0.853777,0.0298458,-0.053228,0.517051,-1.75837,2.43067,-1.2867,0.853715,0.0305561,-0.0549668,0.516926,1.39629,1.72055,0.255071,0.000880212,-0.0101817,0.0249236,0.00179016
1765976269350500,0,-1.64717,2.56796,-1.26656,0.853792,0.0297342,-0.0529524,0.51706,-1.74441,2.44791,-1.28418,0.853725,0.0304525,-0.0547127,0.516943,1.39746,1.72527,0.253071,0.000978397,-0.0103763,0.0254294,0.00168833
1765976269350500,0,-1.64717,2.56796,-1.26656,0.853792,0.0297342,-0.0529524,0.51706,-1.74441,2.44791,-1.28418,0.853725,0.0304525,-0.0547127,0.516943,1.39746,1.72527,0.253071,0.000978397,-0.0103763,0.0254294,0.00168833
1765976269360549,0,-1.63307,2.58563,-1.26419,0.853808,0.0296256,-0.0526853,0.517068,-1.73035,2.4653,-1.28165,0.853735,0.0303488,-0.0544585,0.516958,1.39921,1.73064,0.251135,0.00103206,-0.010316,0.0252937,0.00155996
1765976269360549,0,-1.63307,2.58563,-1.26419,0.853808,0.0296256,-0.0526853,0.517068,-1.73035,2.4653,-1.28165,0.853735,0.0303488,-0.0544585,0.516958,1.39921,1.73064,0.251135,0.00103206,-0.010316,0.0252937,0.00155996
1765976269370552,0,-1.61895,2.60334,-1.26184,0.853822,0.0295231,-0.0524341,0.517076,-1.71635,2.48265,-1.27916,0.853746,0.0302451,-0.0542043,0.516973,1.39987,1.73469,0.248977,0.00109044,-0.0103633,0.0254089,0.00147179
1765976269370552,0,-1.61895,2.60334,-1.26184,0.853822,0.0295231,-0.0524341,0.517076,-1.71635,2.48265,-1.27916,0.853746,0.0302451,-0.0542043,0.516973,1.39987,1.73469,0.248977,0.00109044,-0.0103633,0.0254089,0.00147179
1765976269380523,0,-1.60483,2.6211,-1.25951,0.853836,0.0294238,-0.0521918,0.517083,-1.70238,2.5,-1.2767,0.853757,0.0301419,-0.0539515,0.516987,1.40141,1.73983,0.246955,0.0011298,-0.0103487,0.0253593,0.00138685
1765976269380523,0,-1.60483,2.6211,-1.25951,0.853836,0.0294238,-0.0521918,0.517083,-1.70238,2.5,-1.2767,0.853757,0.0301419,-0.0539515,0.516987,1.40141,1.73983,0.246955,0.0011298,-0.0103487,0.0253593,0.00138685
1765976269390654,0,-1.59069,2.63891,-1.2572,0.853849,0.0293295,-0.0519643,0.51709,-1.68816,2.51768,-1.27422,0.853769,0.0300388,-0.0536992,0.517,1.40349,1.74553,0.244973,0.00114726,-0.0101823,0.0249051,0.00128846
1765976269390654,0,-1.59069,2.63891,-1.2572,0.853849,0.0293295,-0.0519643,0.51709,-1.68816,2.51768,-1.27422,0.853769,0.0300388,-0.0536992,0.517,1.40349,1.74553,0.244973,0.00114726,-0.0101823,0.0249051,0.00128846
1765976269400544,0,-1.57654,2.65676,-1.25492,0.853862,0.0292339,-0.0517338,0.517097,-1.67428,2.53497,-1.27182,0.85378,0.0299387,-0.0534549,0.517012,1.40263,1.74766,0.242444,0.00116316,-0.0101157,0.0246995,0.00121741
1765976269400544,0,-1.57654,2.65676,-1.25492,0.853862,0.0292339,-0.0517338,0.517097,-1.67428,2.53497,-1.27182,0.85378,0.0299387,-0.0534549,0.517012,1.40263,1.74766,0.242444,0.00116316,-0.0101157,0.0246995,0.00121741
1765976269410692,0,-1.56238,2.67465,-1.25267,0.853874,0.0291413,-0.0515105,0.517104,-1.66001,2.55278,-1.26938,0.853792,0.0298372,-0.0532073,0.517024,1.40628,1.75534,0.240686,0.00118058,-0.0100048,0.0243961,0.00115121
1765976269410692,0,-1.56238,2.67465,-1.25267,0.853874,0.0291413,-0.0515105,0.517104,-1.66001,2.55278,-1.26938,0.853792,0.0298372,-0.0532073,0.517024,1.40628,1.75534,0.240686,0.00118058,-0.0100048,0.0243961,0.00115121
1765976269420534,0,-1.5482,2.6926,-1.25043,0.853886,0.0290559,-0.0513068,0.51711,-1.64619,2.57007,-1.26703,0.853804,0.0297396,-0.05297,0.517034,1.40505,1.75696,0.238031,0.00118701,-0.00991241,0.0241133,0.00109011
1765976269420534,0,-1.5482,2.6926,-1.25043,0.853886,0.0290559,-0.0513068,0.51711,-1.64619,2.57007,-1.26703,0.853804,0.0297396,-0.05297,0.517034,1.40505,1.75696,0.238031,0.00118701,-0.00991241,0.0241133,0.00109011
1765976269430440,0,-1.53402,2.71058,-1.24823,0.853898,0.0289648,-0.0510877,0.517117,-1.63222,2.58756,-1.26469,0.853816,0.0296429,-0.052735,0.517045,1.40951,1.76566,0.236325,0.00117934,-0.00976431,0.0237184,0.00103493
1765976269430440,0,-1.53402,2.71058,-1.24823,0.853898,0.0289648,-0.0510877,0.517117,-1.63222,2.58756,-1.26469,0.853816,0.0296429,-0.052735,0.517045,1.40951,1.76566,0.236325,0.00117934,-0.00976431,0.0237184,0.00103493
1765976269440630,0,-1.51982,2.72861,-1.24604,0.85391,0.028875,-0.0508731,0.517123,-1.61783,2.60563,-1.2623,0.853828,0.0295456,-0.052499,0.517055,1.41244,1.77242,0.234336,0.00116987,-0.00955232,0.0231611,0.000976838
1765976269440630,0,-1.51982,2.72861,-1.24604,0.85391,0.028875,-0.0508731,0.517123,-1.61783,2.60563,-1.2623,0.853828,0.0295456,-0.052499,0.517055,1.41244,1.77242,0.234336,0.00116987,-0.00955232,0.0231611,0.000976838
1765976269450466,0,-1.50562,2.74668,-1.24389,0.853925,0.0287585,-0.0505856,0.517133,-1.60396,2.62306,-1.26003,0.85384,0.0294476,-0.0522608,0.517064,1.41008,1.77255,0.231426,0.00123015,-0.00996485,0.0242227,0.000981695
1765976269450466,0,-1.50562,2.74668,-1.24389,0.853925,0.0287585,-0.0505856,0.517133,-1.60396,2.62306,-1.26003,0.85384,0.0294476,-0.0522608,0.517064,1.41008,1.77255,0.231426,0.00123015,-0.00996485,0.0242227,0.000981695
1765976269460571,0,-1.4914,2.76479,-1.24176,0.853942,0.0286311,-0.0502682,0.517143,-1.58967,2.64106,-1.25771,0.853853,0.029344,-0.052008,0.517074,1.41443,1.78107,0.229606,0.00127998,-0.0102515,0.0250168,0.000985055
1765976269460571,0,-1.4914,2.76479,-1.24176,0.853942,0.0286311,-0.0502682,0.517143,-1.58967,2.64106,-1.25771,0.853853,0.029344,-0.052008,0.517074,1.41443,1.78107,0.229606,0.00127998,-0.0102515,0.0250168,0.000985055
1765976269470488,0,-1.47718,2.78295,-1.23965,0.853957,0.0285133,-0.0499766,0.517152,-1.57565,2.65874,-1.25546,0.853866,0.02924,-0.0517537,0.517084,1.41357,1.78308,0.226879,0.00132829,-0.0104867,0.0256454,0.000985697
1765976269470488,0,-1.47718,2.78295,-1.23965,0.853957,0.0285133,-0.0499766,0.517152,-1.57565,2.65874,-1.25546,0.853866,0.02924,-0.0517537,0.517084,1.41357,1.78308,0.226879,0.00132829,-0.0104867,0.0256454,0.000985697
1765976269480485,0,-1.46294,2.80115,-1.23758,0.853974,0.0283873,-0.049662,0.517162,-1.56149,2.67663,-1.25321,0.853879,0.0291334,-0.0514922,0.517094,1.4163,1.78953,0.224717,0.00134747,-0.0106635,0.0261583,0.00097781
1765976269480485,0,-1.46294,2.80115,-1.23758,0.853974,0.0283873,-0.049662,0.517162,-1.56149,2.67663,-1.25321,0.853879,0.0291334,-0.0514922,0.517094,1.4163,1.78953,0.224717,0.00134747,-0.0106635,0.0261583,0.00097781
1765976269490513,0,-1.4487,2.81939,-1.23553,0.853989,0.0282659,-0.0493599,0.517172,-1.54728,2.69462,-1.25098,0.853893,0.0290236,-0.0512224,0.517104,1.41734,1.79389,0.222251,0.00139085,-0.0109459,0.0269047,0.000986674
1765976269490513,0,-1.4487,2.81939,-1.23553,0.853989,0.0282659,-0.0493599,0.517172,-1.54728,2.69462,-1.25098,0.853893,0.0290236,-0.0512224,0.517104,1.41734,1.79389,0.222251,0.00139085,-0.0109459,0.0269047,0.000986674
1765976269500476,0,-1.43445,2.83766,-1.2335,0.854006,0.0281376,-0.0490389,0.517182,-1.53315,2.71253,-1.24879,0.853907,0.0289131,-0.0509499,0.517114,1.41782,1.79753,0.219669,0.00141189,-0.0110962,0.0273446,0.000987129
1765976269500476,0,-1.43445,2.83766,-1.2335,0.854006,0.0281376,-0.0490389,0.517182,-1.53315,2.71253,-1.24879,0.853907,0.0289131,-0.0509499,0.517114,1.41782,1.79753,0.219669,0.00141189,-0.0110962,0.0273446,0.000987129
1765976269510596,0,-1.42019,2.85598,-1.23151,0.854022,0.0280092,-0.0487179,0.517192,-1.51879,2.73077,-1.2466,0.853922,0.0287984,-0.0506668,0.517124,1.41951,1.80268,0.217239,0.001443,-0.0113283,0.0279735,0.000989484
1765976269510596,0,-1.42019,2.85598,-1.23151,0.854022,0.0280092,-0.0487179,0.517192,-1.51879,2.73077,-1.2466,0.853922,0.0287984,-0.0506668,0.517124,1.41951,1.80268,0.217239,0.001443,-0.0113283,0.0279735,0.000989484
1765976269520574,0,-1.40592,2.87433,-1.22954,0.854038,0.0278834,-0.0484045,0.517202,-1.50463,2.74877,-1.24446,0.853936,0.0286835,-0.0503828,0.517133,1.41827,1.80408,0.214345,0.00146353,-0.0115126,0.0284631,0.000985645
1765976269520574,0,-1.40592,2.87433,-1.22954,0.854038,0.0278834,-0.0484045,0.517202,-1.50463,2.74877,-1.24446,0.853936,0.0286835,-0.0503828,0.517133,1.41827,1.80408,0.214345,0.00146353,-0.0115126,0.0284631,0.000985645
1765976269530518,0,-1.39165,2.89273,-1.2276,0.854054,0.0277627,-0.0481051,0.517211,-1.49052,2.76676,-1.24235,0.853951,0.0285683,-0.0500977,0.517143,1.41981,1.80897,0.211853,0.00147453,-0.0115898,0.0286691,0.000983021
1765976269530518,0,-1.39165,2.89273,-1.2276,0.854054,0.0277627,-0.0481051,0.517211,-1.49052,2.76676,-1.24235,0.853951,0.0285683,-0.0500977,0.517143,1.41981,1.80897,0.211853,0.00147453,-0.0115898,0.0286691,0.000983021
1765976269540533,0,-1.37737,2.91116,-1.22569,0.854067,0.027658,-0.0478475,0.517219,-1.47628,2.78493,-1.24025,0.853966,0.0284536,-0.0498141,0.517153,1.42183,1.81453,0.209399,0.00145813,-0.0114556,0.028317,0.000958198
1765976269540533,0,-1.37737,2.91116,-1.22569,0.854067,0.027658,-0.0478475,0.517219,-1.47628,2.78493,-1.24025,0.853966,0.0284536,-0.0498141,0.517153,1.42183,1.81453,0.209399,0.00145813,-0.0114556,0.028317,0.000958198
1765976269550449,0,-1.36308,2.92963,-1.22381,0.85408,0.027552,-0.0475861,0.517227,-1.46217,2.80296,-1.2382,0.85398,0.0283411,-0.0495363,0.517162,1.42243,1.81824,0.206705,0.00143662,-0.0113385,0.0280208,0.000937709
1765976269550449,0,-1.36308,2.92963,-1.22381,0.85408,0.027552,-0.0475861,0.517227,-1.46217,2.80296,-1.2382,0.85398,0.0283411,-0.0495363,0.517162,1.42243,1.81824,0.206705,0.00143662,-0.0113385,0.0280208,0.000937709
1765976269560626,0,-1.34879,2.94813,-1.22195,0.854094,0.0274373,-0.047302,0.517236,-1.44767,2.82153,-1.23613,0.853994,0.0282261,-0.0492519,0.517171,1.4248,1.82418,0.204238,0.00142906,-0.0113042,0.0279446,0.000919517
1765976269560626,0,-1.34879,2.94813,-1.22195,0.854094,0.0274373,-0.047302,0.517236,-1.44767,2.82153,-1.23613,0.853994,0.0282261,-0.0492519,0.517171,1.4248,1.82418,0.204238,0.00142906,-0.0113042,0.0279446,0.000919517
1765976269570571,0,-1.33449,2.96667,-1.22013,0.854109,0.027315,-0.0469979,0.517245,-1.43353,2.83967,-1.23413,0.854009,0.0281121,-0.0489699,0.517181,1.42226,1.82387,0.201044,0.00144442,-0.0114628,0.0283594,0.000928981
1765976269570571,0,-1.33449,2.96667,-1.22013,0.854109,0.027315,-0.0469979,0.517245,-1.43353,2.83967,-1.23413,0.854009,0.0281121,-0.0489699,0.517181,1.42226,1.82387,0.201044,0.00144442,-0.0114628,0.0283594,0.000928981
1765976269580484,0,-1.32019,2.98524,-1.21833,0.854124,0.027191,-0.0466891,0.517255,-1.41941,2.8578,-1.23216,0.854023,0.0279973,-0.0486855,0.51719,1.42426,1.82933,0.19847,0.00145509,-0.0115853,0.0286866,0.00093198
1765976269580484,0,-1.32019,2.98524,-1.21833,0.854124,0.027191,-0.0466891,0.517255,-1.41941,2.8578,-1.23216,0.854023,0.0279973,-0.0486855,0.51719,1.42426,1.82933,0.19847,0.00145509,-0.0115853,0.0286866,0.00093198
1765976269590508,0,-1.30588,3.00385,-1.21657,0.854137,0.0270851,-0.0464283,0.517262,-1.40511,2.8762,-1.23019,0.854038,0.0278819,-0.0483999,0.517199,1.42663,1.8353,0.195915,0.00143898,-0.0115116,0.0284871,0.000915714
1765976269590508,0,-1.30588,3.00385,-1.21657,0.854137,0.0270851,-0.0464283,0.517262,-1.40511,2.8762,-1.23019,0.854038,0.0278819,-0.0483999,0.517199,1.42663,1.8353,0.195915,0.00143898,-0.0115116,0.0284871,0.000915714
1765976269600617,0,-1.29157,3.02249,-1.21483,0.854151,0.026972,-0.0461492,0.517271,-1.39068,2.89478,-1.22824,0.854052,0.0277675,-0.0481171,0.517208,1.4268,1.83836,0.193053,0.00140329,-0.0113107,0.0279789,0.000890326
1765976269600617,0,-1.29157,3.02249,-1.21483,0.854151,0.026972,-0.0461492,0.517271,-1.39068,2.89478,-1.22824,0.854052,0.0277675,-0.0481171,0.517208,1.4268,1.83836,0.193053,0.00140329,-0.0113107,0.0279789,0.000890326
1765976269610569,0,-1.27725,3.04117,-1.21313,0.854166,0.0268458,-0.0458363,0.51728,-1.3765,2.91309,-1.22635,0.854066,0.0276522,-0.0478318,0.517217,1.42546,1.8395,0.189954,0.00143142,-0.0115852,0.0286666,0.00091036
1765976269610569,0,-1.27725,3.04117,-1.21313,0.854166,0.0268458,-0.0458363,0.51728,-1.3765,2.91309,-1.22635,0.854066,0.0276522,-0.0478318,0.517217,1.42546,1.8395,0.189954,0.00143142,-0.0115852,0.0286666,0.00091036
1765976269620480,0,-1.26293,3.05987,-1.21145,0.85418,0.0267247,-0.0455365,0.517289,-1.36235,2.93137,-1.2245,0.85408,0.0275359,-0.047544,0.517226,1.42713,1.84456,0.187228,0.00144937,-0.0117346,0.0290389,0.000908112
1765976269620480,0,-1.26293,3.05987,-1.21145,0.85418,0.0267247,-0.0455365,0.517289,-1.36235,2.93137,-1.2245,0.85408,0.0275359,-0.047544,0.517226,1.42713,1.84456,0.187228,0.00144937,-0.0117346,0.0290389,0.000908112
1765976269630510,0,-1.24861,3.07861,-1.20981,0.854193,0.0266149,-0.0452671,0.517297,-1.34802,2.94993,-1.22265,0.854095,0.0274203,-0.0472582,0.517235,1.42938,1.8503,0.184566,0.00141435,-0.0115278,0.028499,0.000885453
1765976269630510,0,-1.24861,3.07861,-1.20981,0.854193,0.0266149,-0.0452671,0.517297,-1.34802,2.94993,-1.22265,0.854095,0.0274203,-0.0472582,0.517235,1.42938,1.8503,0.184566,0.00141435,-0.0115278,0.028499,0.000885453
1765976269640641,0,-1.23428,3.09738,-1.2082,0.854207,0.0264964,-0.044976,0.517306,-1.33354,2.9687,-1.22081,0.854109,0.027303,-0.0469684,0.517244,1.42926,1.85296,0.181573,0.00141201,-0.0115785,0.0285992,0.000882509
1765976269640641,0,-1.23428,3.09738,-1.2082,0.854207,0.0264964,-0.044976,0.517306,-1.33354,2.9687,-1.22081,0.854109,0.027303,-0.0469684,0.517244,1.42926,1.85296,0.181573,0.00141201,-0.0115785,0.0285992,0.000882509
1765976269650535,0,-1.21995,3.11619,-1.20661,0.854222,0.0263645,-0.0446503,0.517315,-1.31942,2.98704,-1.21904,0.854123,0.0271862,-0.0466799,0.517253,1.42737,1.85337,0.178344,0.00142776,-0.0118067,0.0291622,0.000897624
1765976269650535,0,-1.21995,3.11619,-1.20661,0.854222,0.0263645,-0.0446503,0.517315,-1.31942,2.98704,-1.21904,0.854123,0.0271862,-0.0466799,0.517253,1.42737,1.85337,0.178344,0.00142776,-0.0118067,0.0291622,0.000897624
1765976269660681,0,-1.20562,3.13502,-1.20506,0.854237,0.0262397,-0.0443434,0.517324,-1.30491,3.00591,-1.21726,0.854138,0.0270658,-0.0463827,0.517262,1.42998,1.85955,0.175653,0.00142168,-0.011865,0.0292894,0.000898828
1765976269660681,0,-1.20562,3.13502,-1.20506,0.854237,0.0262397,-0.0443434,0.517324,-1.30491,3.00591,-1.21726,0.854138,0.0270658,-0.0463827,0.517262,1.42998,1.85955,0.175653,0.00142168,-0.011865,0.0292894,0.000898828
1765976269670528,0,-1.19129,3.15388,-1.20354,0.85425,0.0261265,-0.0440679,0.517332,-1.29085,3.02422,-1.21556,0.854151,0.0269492,-0.0460953,0.517271,1.42778,1.85951,0.172343,0.00141642,-0.0118444,0.0291898,0.000883749
1765976269670528,0,-1.19129,3.15388,-1.20354,0.85425,0.0261265,-0.0440679,0.517332,-1.29085,3.02422,-1.21556,0.854151,0.0269492,-0.0460953,0.517271,1.42778,1.85951,0.172343,0.00141642,-0.0118444,0.0291898,0.000883749
